****************************Start MWNNConvert Passes****************************
******************************Pass convert Applied******************************
****************************TransformStatus.SUCCESS*****************************
********************************************************************************
[INFO] Optimization: custom pass RemoveIdentity applied successfully.
[INFO] Optimization: custom pass FuseIdenticalSiblingLayers applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeBroadcastableOp applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeResize applied successfully.
[INFO] Optimization: custom pass RemovePairedReshapeAroundSoftmax applied successfully.
[INFO] Optimization: custom pass RemoveReshapeNotChanged applied successfully.
[INFO] Optimization: custom pass RemoveExpandBeforeBroadcastableOp applied successfully.
[INFO] Optimization: custom pass RemovePairedSqueezeUnSqueeze applied successfully.
[INFO] Optimization: custom pass MoveConstantNodeToInitializer applied successfully.
[INFO] Optimization: custom pass FuseExpandToResize applied successfully.
[INFO] Optimization: custom pass FusePad applied successfully.
[INFO] Optimization: custom pass FuseBNIntoInstanceNorm applied successfully.
[INFO] Optimization: custom pass FuseMulAddIntoNormalization applied successfully.
[INFO] Optimization: custom pass FuseInitializerWithTranspose applied successfully.
[INFO] Optimization: custom pass FusePrimitives applied successfully.
[INFO] Optimization: custom pass FuseBNasBias applied successfully.
[INFO] Optimization: custom pass FuseBNIntoPrevConv applied successfully.
[INFO] Optimization: custom pass FuseBNIntoSuccConv applied successfully.
[INFO] Optimization: custom pass FuseSplitConv applied successfully.
[INFO] ONNX simplify applied successfully.
[INFO] Update model Opset version from 12 to 13.
[INFO] Optimization: custom pass RemoveTransposeBeforeSoftmax applied successfully.
[INFO] Optimization: custom pass FuseIntoSoftmax applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeReduceOp applied successfully.
[INFO] Optimization: custom pass RemoveSoftmaxBeforeArgMax applied successfully.
[INFO] Optimization: custom pass FuseGELU applied successfully.
[INFO] Optimization: custom pass FusePrimitivesIntoLayerNorm applied successfully.
[INFO] Optimization: custom pass RemoveIdentity applied successfully.
[INFO] Optimization: custom pass FuseIdenticalSiblingLayers applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeBroadcastableOp applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeReduceOp applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeResize applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeSoftmax applied successfully.
[INFO] Optimization: custom pass RemovePairedReshapeAroundSoftmax applied successfully.
[INFO] Optimization: custom pass RemoveReshapeNotChanged applied successfully.
[INFO] Optimization: custom pass RemoveSoftmaxBeforeArgMax applied successfully.
[INFO] Optimization: custom pass RemoveExpandBeforeBroadcastableOp applied successfully.
[INFO] Optimization: custom pass RemovePairedSqueezeUnSqueeze applied successfully.
[INFO] Optimization: custom pass MoveConstantNodeToInitializer applied successfully.
[INFO] Optimization: custom pass FuseExpandToResize applied successfully.
[INFO] Optimization: custom pass FusePad applied successfully.
[INFO] Optimization: custom pass FuseIntoSoftmax applied successfully.
[INFO] Optimization: custom pass FuseBNIntoInstanceNorm applied successfully.
[INFO] Optimization: custom pass FuseGELU applied successfully.
[INFO] Optimization: custom pass FuseMulAddIntoNormalization applied successfully.
[INFO] Optimization: custom pass FuseInitializerWithTranspose applied successfully.
[INFO] Optimization: custom pass FusePrimitives applied successfully.
[INFO] Optimization: custom pass FusePrimitivesIntoLayerNorm applied successfully.
[INFO] Optimization: custom pass FuseBNasBias applied successfully.
[INFO] Optimization: custom pass FuseBNIntoPrevConv applied successfully.
[INFO] Optimization: custom pass FuseBNIntoSuccConv applied successfully.
[INFO] Optimization: custom pass FuseSplitConv applied successfully.
[INFO] Finally optimized model path: /synology/data/swilliam/cnn_tools/evgencnn/scripts/mwnnconvert/yolov7e6_optimized.onnx

*********************************All ONNX Ops: *********************************
{'Add': 8, 'ArgMax': 1, 'Cast': 3, 'Concat': 31, 'Conv': 145, 'Flatten': 3, 'Gather': 5, 'MatMul': 1, 'MaxPool': 11, 'Mul': 154, 'NonMaxSuppression': 1, 'Pow': 4, 'ReduceMax': 1, 'Reshape': 8, 'Resize': 3, 'Sigmoid': 145, 'Slice': 9, 'Split': 4, 'Transpose': 5, 'Unsqueeze': 1}
********************************************************************************
*********************************All ONNX Ops: *********************************
{'Add': 8, 'ArgMax': 1, 'Cast': 3, 'Concat': 31, 'Conv': 145, 'Flatten': 3, 'Gather': 5, 'MatMul': 1, 'MaxPool': 11, 'Mul': 154, 'NonMaxSuppression': 1, 'Pow': 4, 'ReduceMax': 1, 'Reshape': 8, 'Resize': 3, 'Sigmoid': 145, 'Slice': 9, 'Split': 4, 'Transpose': 5, 'Unsqueeze': 1}
********************************************************************************
[INFO] Record the ONNX Op types summary into the file: /synology/data/swilliam/cnn_tools/evgencnn/scripts/mwnnconvert/ops_summary.json
********************Comparing the converted optimized model*********************
********************************************************************************
STATUS      LAYER_NAME                                                   COMPARE        
err  0.00% (threshold 20%) /model/model.0/Slice_3_output_0/DQ
err  0.00% (threshold 20%) /model/model.0/Slice_output_0/DQ
err  0.00% (threshold 20%) /model/model.0/Slice_4_output_0/DQ
err  0.00% (threshold 20%) /model/model.0/Slice_1_output_0/DQ
err  0.00% (threshold 20%) /model/model.0/Concat_output_0/DQ
err  0.00% (threshold 20%) /model/model.1/conv/Conv_output_0/DQ
err  0.08% (threshold 20%) /model/model.1/act/Sigmoid_output_0/DQ
err  0.01% (threshold 20%) /model/model.1/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.2/mp/MaxPool_output_0/DQ
err  0.01% (threshold 20%) /model/model.2/cv3/conv/Conv_output_0/DQ
err  0.10% (threshold 20%) /model/model.2/cv3/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.2/cv3/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.2/cv1/conv/Conv_output_0/DQ
err  0.21% (threshold 20%) /model/model.2/cv1/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.2/cv1/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.2/cv2/conv/Conv_output_0/DQ
err  0.51% (threshold 20%) /model/model.2/cv2/act/Sigmoid_output_0/DQ
err  0.04% (threshold 20%) /model/model.2/cv2/act/Mul_output_0/DQ
err  0.04% (threshold 20%) /model/model.2/Concat_output_0/DQ
err  0.04% (threshold 20%) /model/model.4/conv/Conv_output_0/DQ
err  0.35% (threshold 20%) /model/model.4/act/Sigmoid_output_0/DQ
err  0.04% (threshold 20%) /model/model.4/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.5/conv/Conv_output_0/DQ
err  0.18% (threshold 20%) /model/model.5/act/Sigmoid_output_0/DQ
err  0.04% (threshold 20%) /model/model.5/act/Mul_output_0/DQ
err  0.04% (threshold 20%) /model/model.6/conv/Conv_output_0/DQ
err  0.34% (threshold 20%) /model/model.6/act/Sigmoid_output_0/DQ
err  0.08% (threshold 20%) /model/model.6/act/Mul_output_0/DQ
err  0.06% (threshold 20%) /model/model.7/conv/Conv_output_0/DQ
err  0.47% (threshold 20%) /model/model.7/act/Sigmoid_output_0/DQ
err  0.11% (threshold 20%) /model/model.7/act/Mul_output_0/DQ
err  0.08% (threshold 20%) /model/model.8/conv/Conv_output_0/DQ
err  0.70% (threshold 20%) /model/model.8/act/Sigmoid_output_0/DQ
err  0.12% (threshold 20%) /model/model.8/act/Mul_output_0/DQ
err  0.11% (threshold 20%) /model/model.9/conv/Conv_output_0/DQ
err  0.69% (threshold 20%) /model/model.9/act/Sigmoid_output_0/DQ
err  0.19% (threshold 20%) /model/model.9/act/Mul_output_0/DQ
err  0.16% (threshold 20%) /model/model.10/conv/Conv_output_0/DQ
err  0.84% (threshold 20%) /model/model.10/act/Sigmoid_output_0/DQ
err  0.22% (threshold 20%) /model/model.10/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.3/conv/Conv_output_0/DQ
err  0.22% (threshold 20%) /model/model.3/act/Sigmoid_output_0/DQ
err  0.04% (threshold 20%) /model/model.3/act/Mul_output_0/DQ
err  0.17% (threshold 20%) /model/model.11/Concat_output_0/DQ
err  0.12% (threshold 20%) /model/model.12/conv/Conv_output_0/DQ
err  0.81% (threshold 20%) /model/model.12/act/Sigmoid_output_0/DQ
err  0.16% (threshold 20%) /model/model.12/act/Mul_output_0/DQ
err  0.16% (threshold 20%) /model/model.13/mp/MaxPool_output_0/DQ
err  0.09% (threshold 20%) /model/model.13/cv3/conv/Conv_output_0/DQ
err  0.46% (threshold 20%) /model/model.13/cv3/act/Sigmoid_output_0/DQ
err  0.16% (threshold 20%) /model/model.13/cv3/act/Mul_output_0/DQ
err  0.09% (threshold 20%) /model/model.13/cv1/conv/Conv_output_0/DQ
err  0.55% (threshold 20%) /model/model.13/cv1/act/Sigmoid_output_0/DQ
err  0.10% (threshold 20%) /model/model.13/cv1/act/Mul_output_0/DQ
err  0.13% (threshold 20%) /model/model.13/cv2/conv/Conv_output_0/DQ
err  0.67% (threshold 20%) /model/model.13/cv2/act/Sigmoid_output_0/DQ
err  0.20% (threshold 20%) /model/model.13/cv2/act/Mul_output_0/DQ
err  0.19% (threshold 20%) /model/model.13/Concat_output_0/DQ
err  0.10% (threshold 20%) /model/model.15/conv/Conv_output_0/DQ
err  0.51% (threshold 20%) /model/model.15/act/Sigmoid_output_0/DQ
err  0.12% (threshold 20%) /model/model.15/act/Mul_output_0/DQ
err  0.12% (threshold 20%) /model/model.16/conv/Conv_output_0/DQ
err  0.59% (threshold 20%) /model/model.16/act/Sigmoid_output_0/DQ
err  0.15% (threshold 20%) /model/model.16/act/Mul_output_0/DQ
err  0.13% (threshold 20%) /model/model.17/conv/Conv_output_0/DQ
err  0.57% (threshold 20%) /model/model.17/act/Sigmoid_output_0/DQ
err  0.21% (threshold 20%) /model/model.17/act/Mul_output_0/DQ
err  0.10% (threshold 20%) /model/model.18/conv/Conv_output_0/DQ
err  0.46% (threshold 20%) /model/model.18/act/Sigmoid_output_0/DQ
err  0.18% (threshold 20%) /model/model.18/act/Mul_output_0/DQ
err  0.14% (threshold 20%) /model/model.19/conv/Conv_output_0/DQ
err  0.55% (threshold 20%) /model/model.19/act/Sigmoid_output_0/DQ
err  0.23% (threshold 20%) /model/model.19/act/Mul_output_0/DQ
err  0.20% (threshold 20%) /model/model.20/conv/Conv_output_0/DQ
err  0.73% (threshold 20%) /model/model.20/act/Sigmoid_output_0/DQ
err  0.35% (threshold 20%) /model/model.20/act/Mul_output_0/DQ
err  0.22% (threshold 20%) /model/model.21/conv/Conv_output_0/DQ
err  1.26% (threshold 20%) /model/model.21/act/Sigmoid_output_0/DQ
err  0.35% (threshold 20%) /model/model.21/act/Mul_output_0/DQ
err  0.12% (threshold 20%) /model/model.14/conv/Conv_output_0/DQ
err  0.51% (threshold 20%) /model/model.14/act/Sigmoid_output_0/DQ
err  0.19% (threshold 20%) /model/model.14/act/Mul_output_0/DQ
err  0.35% (threshold 20%) /model/model.22/Concat_output_0/DQ
err  0.21% (threshold 20%) /model/model.23/conv/Conv_output_0/DQ
err  0.93% (threshold 20%) /model/model.23/act/Sigmoid_output_0/DQ
err  0.42% (threshold 20%) /model/model.23/act/Mul_output_0/DQ
err  0.17% (threshold 20%) /model/model.88/conv/Conv_output_0/DQ
err  0.75% (threshold 20%) /model/model.88/act/Sigmoid_output_0/DQ
err  0.28% (threshold 20%) /model/model.88/act/Mul_output_0/DQ
err  0.42% (threshold 20%) /model/model.24/mp/MaxPool_output_0/DQ
err  0.18% (threshold 20%) /model/model.24/cv3/conv/Conv_output_0/DQ
err  1.11% (threshold 20%) /model/model.24/cv3/act/Sigmoid_output_0/DQ
err  0.28% (threshold 20%) /model/model.24/cv3/act/Mul_output_0/DQ
err  0.17% (threshold 20%) /model/model.24/cv1/conv/Conv_output_0/DQ
err  1.20% (threshold 20%) /model/model.24/cv1/act/Sigmoid_output_0/DQ
err  0.25% (threshold 20%) /model/model.24/cv1/act/Mul_output_0/DQ
err  0.24% (threshold 20%) /model/model.24/cv2/conv/Conv_output_0/DQ
err  1.15% (threshold 20%) /model/model.24/cv2/act/Sigmoid_output_0/DQ
err  0.46% (threshold 20%) /model/model.24/cv2/act/Mul_output_0/DQ
err  0.43% (threshold 20%) /model/model.24/Concat_output_0/DQ
err  0.26% (threshold 20%) /model/model.26/conv/Conv_output_0/DQ
err  1.26% (threshold 20%) /model/model.26/act/Sigmoid_output_0/DQ
err  0.43% (threshold 20%) /model/model.26/act/Mul_output_0/DQ
err  0.21% (threshold 20%) /model/model.27/conv/Conv_output_0/DQ
err  1.07% (threshold 20%) /model/model.27/act/Sigmoid_output_0/DQ
err  0.36% (threshold 20%) /model/model.27/act/Mul_output_0/DQ
err  0.25% (threshold 20%) /model/model.28/conv/Conv_output_0/DQ
err  1.27% (threshold 20%) /model/model.28/act/Sigmoid_output_0/DQ
err  0.55% (threshold 20%) /model/model.28/act/Mul_output_0/DQ
err  0.24% (threshold 20%) /model/model.29/conv/Conv_output_0/DQ
err  1.20% (threshold 20%) /model/model.29/act/Sigmoid_output_0/DQ
err  0.34% (threshold 20%) /model/model.29/act/Mul_output_0/DQ
err  0.22% (threshold 20%) /model/model.30/conv/Conv_output_0/DQ
err  1.20% (threshold 20%) /model/model.30/act/Sigmoid_output_0/DQ
err  0.38% (threshold 20%) /model/model.30/act/Mul_output_0/DQ
err  0.17% (threshold 20%) /model/model.31/conv/Conv_output_0/DQ
err  0.90% (threshold 20%) /model/model.31/act/Sigmoid_output_0/DQ
err  0.33% (threshold 20%) /model/model.31/act/Mul_output_0/DQ
err  0.18% (threshold 20%) /model/model.32/conv/Conv_output_0/DQ
err  1.07% (threshold 20%) /model/model.32/act/Sigmoid_output_0/DQ
err  0.34% (threshold 20%) /model/model.32/act/Mul_output_0/DQ
err  0.27% (threshold 20%) /model/model.25/conv/Conv_output_0/DQ
err  0.98% (threshold 20%) /model/model.25/act/Sigmoid_output_0/DQ
err  0.54% (threshold 20%) /model/model.25/act/Mul_output_0/DQ
err  0.45% (threshold 20%) /model/model.33/Concat_output_0/DQ
err  0.23% (threshold 20%) /model/model.34/conv/Conv_output_0/DQ
err  1.07% (threshold 20%) /model/model.34/act/Sigmoid_output_0/DQ
err  0.30% (threshold 20%) /model/model.34/act/Mul_output_0/DQ
err  0.18% (threshold 20%) /model/model.74/conv/Conv_output_0/DQ
err  0.91% (threshold 20%) /model/model.74/act/Sigmoid_output_0/DQ
err  0.36% (threshold 20%) /model/model.74/act/Mul_output_0/DQ
err  0.30% (threshold 20%) /model/model.35/mp/MaxPool_output_0/DQ
err  0.14% (threshold 20%) /model/model.35/cv3/conv/Conv_output_0/DQ
err  0.66% (threshold 20%) /model/model.35/cv3/act/Sigmoid_output_0/DQ
err  0.21% (threshold 20%) /model/model.35/cv3/act/Mul_output_0/DQ
err  0.14% (threshold 20%) /model/model.35/cv1/conv/Conv_output_0/DQ
err  0.95% (threshold 20%) /model/model.35/cv1/act/Sigmoid_output_0/DQ
err  0.21% (threshold 20%) /model/model.35/cv1/act/Mul_output_0/DQ
err  0.20% (threshold 20%) /model/model.35/cv2/conv/Conv_output_0/DQ
err  0.88% (threshold 20%) /model/model.35/cv2/act/Sigmoid_output_0/DQ
err  0.41% (threshold 20%) /model/model.35/cv2/act/Mul_output_0/DQ
err  0.41% (threshold 20%) /model/model.35/Concat_output_0/DQ
err  0.15% (threshold 20%) /model/model.37/conv/Conv_output_0/DQ
err  0.62% (threshold 20%) /model/model.37/act/Sigmoid_output_0/DQ
err  0.18% (threshold 20%) /model/model.37/act/Mul_output_0/DQ
err  0.05% (threshold 20%) /model/model.38/conv/Conv_output_0/DQ
err  0.25% (threshold 20%) /model/model.38/act/Sigmoid_output_0/DQ
err  0.06% (threshold 20%) /model/model.38/act/Mul_output_0/DQ
err  0.05% (threshold 20%) /model/model.39/conv/Conv_output_0/DQ
err  0.25% (threshold 20%) /model/model.39/act/Sigmoid_output_0/DQ
err  0.06% (threshold 20%) /model/model.39/act/Mul_output_0/DQ
err  0.04% (threshold 20%) /model/model.40/conv/Conv_output_0/DQ
err  0.20% (threshold 20%) /model/model.40/act/Sigmoid_output_0/DQ
err  0.07% (threshold 20%) /model/model.40/act/Mul_output_0/DQ
err  0.03% (threshold 20%) /model/model.41/conv/Conv_output_0/DQ
err  0.12% (threshold 20%) /model/model.41/act/Sigmoid_output_0/DQ
err  0.05% (threshold 20%) /model/model.41/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.42/conv/Conv_output_0/DQ
err  0.15% (threshold 20%) /model/model.42/act/Sigmoid_output_0/DQ
err  0.04% (threshold 20%) /model/model.42/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.43/conv/Conv_output_0/DQ
err  0.12% (threshold 20%) /model/model.43/act/Sigmoid_output_0/DQ
err  0.04% (threshold 20%) /model/model.43/act/Mul_output_0/DQ
err  0.20% (threshold 20%) /model/model.36/conv/Conv_output_0/DQ
err  0.68% (threshold 20%) /model/model.36/act/Sigmoid_output_0/DQ
err  0.25% (threshold 20%) /model/model.36/act/Mul_output_0/DQ
err  0.23% (threshold 20%) /model/model.44/Concat_output_0/DQ
err  0.08% (threshold 20%) /model/model.45/conv/Conv_output_0/DQ
err  0.29% (threshold 20%) /model/model.45/act/Sigmoid_output_0/DQ
err  0.08% (threshold 20%) /model/model.45/act/Mul_output_0/DQ
err  0.10% (threshold 20%) /model/model.60/conv/Conv_output_0/DQ
err  0.57% (threshold 20%) /model/model.60/act/Sigmoid_output_0/DQ
err  0.12% (threshold 20%) /model/model.60/act/Mul_output_0/DQ
err  0.08% (threshold 20%) /model/model.46/mp/MaxPool_output_0/DQ
err  0.05% (threshold 20%) /model/model.46/cv3/conv/Conv_output_0/DQ
err  0.22% (threshold 20%) /model/model.46/cv3/act/Sigmoid_output_0/DQ
err  0.08% (threshold 20%) /model/model.46/cv3/act/Mul_output_0/DQ
err  0.08% (threshold 20%) /model/model.46/cv1/conv/Conv_output_0/DQ
err  0.42% (threshold 20%) /model/model.46/cv1/act/Sigmoid_output_0/DQ
err  0.10% (threshold 20%) /model/model.46/cv1/act/Mul_output_0/DQ
err  0.04% (threshold 20%) /model/model.46/cv2/conv/Conv_output_0/DQ
err  0.22% (threshold 20%) /model/model.46/cv2/act/Sigmoid_output_0/DQ
err  0.06% (threshold 20%) /model/model.46/cv2/act/Mul_output_0/DQ
err  0.07% (threshold 20%) /model/model.46/Concat_output_0/DQ
err  0.06% (threshold 20%) /model/model.48/conv/Conv_output_0/DQ
err  0.22% (threshold 20%) /model/model.48/act/Sigmoid_output_0/DQ
err  0.07% (threshold 20%) /model/model.48/act/Mul_output_0/DQ
err  0.03% (threshold 20%) /model/model.49/conv/Conv_output_0/DQ
err  0.12% (threshold 20%) /model/model.49/act/Sigmoid_output_0/DQ
err  0.04% (threshold 20%) /model/model.49/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.50/conv/Conv_output_0/DQ
err  0.10% (threshold 20%) /model/model.50/act/Sigmoid_output_0/DQ
err  0.03% (threshold 20%) /model/model.50/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.51/conv/Conv_output_0/DQ
err  0.06% (threshold 20%) /model/model.51/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.51/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.52/conv/Conv_output_0/DQ
err  0.06% (threshold 20%) /model/model.52/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.52/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.53/conv/Conv_output_0/DQ
err  0.05% (threshold 20%) /model/model.53/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.53/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.54/conv/Conv_output_0/DQ
err  0.06% (threshold 20%) /model/model.54/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.54/act/Mul_output_0/DQ
err  0.07% (threshold 20%) /model/model.47/conv/Conv_output_0/DQ
err  0.28% (threshold 20%) /model/model.47/act/Sigmoid_output_0/DQ
err  0.12% (threshold 20%) /model/model.47/act/Mul_output_0/DQ
err  0.11% (threshold 20%) /model/model.55/Concat_output_0/DQ
err  0.04% (threshold 20%) /model/model.56/conv/Conv_output_0/DQ
err  0.18% (threshold 20%) /model/model.56/act/Sigmoid_output_0/DQ
err  0.08% (threshold 20%) /model/model.56/act/Mul_output_0/DQ
err  0.04% (threshold 20%) /model/model.57/cv2/conv/Conv_output_0/DQ
err  0.15% (threshold 20%) /model/model.57/cv2/act/Sigmoid_output_0/DQ
err  0.06% (threshold 20%) /model/model.57/cv2/act/Mul_output_0/DQ
err  0.04% (threshold 20%) /model/model.57/cv1/conv/Conv_output_0/DQ
err  0.20% (threshold 20%) /model/model.57/cv1/act/Sigmoid_output_0/DQ
err  0.06% (threshold 20%) /model/model.57/cv1/act/Mul_output_0/DQ
err  0.03% (threshold 20%) /model/model.57/cv3/conv/Conv_output_0/DQ
err  0.11% (threshold 20%) /model/model.57/cv3/act/Sigmoid_output_0/DQ
err  0.06% (threshold 20%) /model/model.57/cv3/act/Mul_output_0/DQ
err  0.03% (threshold 20%) /model/model.57/cv4/conv/Conv_output_0/DQ
err  0.09% (threshold 20%) /model/model.57/cv4/act/Sigmoid_output_0/DQ
err  0.04% (threshold 20%) /model/model.57/cv4/act/Mul_output_0/DQ
err  0.04% (threshold 20%) /model/model.57/m.2/MaxPool_output_0/DQ
err  0.04% (threshold 20%) /model/model.57/m.1/MaxPool_output_0/DQ
err  0.04% (threshold 20%) /model/model.57/m.0/MaxPool_output_0/DQ
err  0.04% (threshold 20%) /model/model.57/Concat_output_0/DQ
err  0.02% (threshold 20%) /model/model.57/cv5/conv/Conv_output_0/DQ
err  0.05% (threshold 20%) /model/model.57/cv5/act/Sigmoid_output_0/DQ
err  0.03% (threshold 20%) /model/model.57/cv5/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.57/cv6/conv/Conv_output_0/DQ
err  0.07% (threshold 20%) /model/model.57/cv6/act/Sigmoid_output_0/DQ
err  0.03% (threshold 20%) /model/model.57/cv6/act/Mul_output_0/DQ
err  0.06% (threshold 20%) /model/model.57/Concat_1_output_0/DQ
err  0.03% (threshold 20%) /model/model.57/cv7/conv/Conv_output_0/DQ
err  0.16% (threshold 20%) /model/model.57/cv7/act/Sigmoid_output_0/DQ
err  0.05% (threshold 20%) /model/model.57/cv7/act/Mul_output_0/DQ
err  0.03% (threshold 20%) /model/model.58/conv/Conv_output_0/DQ
err  0.08% (threshold 20%) /model/model.58/act/Sigmoid_output_0/DQ
err  0.04% (threshold 20%) /model/model.58/act/Mul_output_0/DQ
err  0.04% (threshold 20%) /model/model.59/Resize_output_0/DQ
err  0.12% (threshold 20%) /model/model.61/Concat_output_0/DQ
err  0.07% (threshold 20%) /model/model.63/conv/Conv_output_0/DQ
err  0.30% (threshold 20%) /model/model.63/act/Sigmoid_output_0/DQ
err  0.08% (threshold 20%) /model/model.63/act/Mul_output_0/DQ
err  0.06% (threshold 20%) /model/model.64/conv/Conv_output_0/DQ
err  0.25% (threshold 20%) /model/model.64/act/Sigmoid_output_0/DQ
err  0.08% (threshold 20%) /model/model.64/act/Mul_output_0/DQ
err  0.05% (threshold 20%) /model/model.65/conv/Conv_output_0/DQ
err  0.20% (threshold 20%) /model/model.65/act/Sigmoid_output_0/DQ
err  0.05% (threshold 20%) /model/model.65/act/Mul_output_0/DQ
err  0.03% (threshold 20%) /model/model.66/conv/Conv_output_0/DQ
err  0.15% (threshold 20%) /model/model.66/act/Sigmoid_output_0/DQ
err  0.05% (threshold 20%) /model/model.66/act/Mul_output_0/DQ
err  0.03% (threshold 20%) /model/model.67/conv/Conv_output_0/DQ
err  0.14% (threshold 20%) /model/model.67/act/Sigmoid_output_0/DQ
err  0.06% (threshold 20%) /model/model.67/act/Mul_output_0/DQ
err  0.03% (threshold 20%) /model/model.68/conv/Conv_output_0/DQ
err  0.12% (threshold 20%) /model/model.68/act/Sigmoid_output_0/DQ
err  0.06% (threshold 20%) /model/model.68/act/Mul_output_0/DQ
err  0.03% (threshold 20%) /model/model.69/conv/Conv_output_0/DQ
err  0.17% (threshold 20%) /model/model.69/act/Sigmoid_output_0/DQ
err  0.04% (threshold 20%) /model/model.69/act/Mul_output_0/DQ
err  0.08% (threshold 20%) /model/model.62/conv/Conv_output_0/DQ
err  0.28% (threshold 20%) /model/model.62/act/Sigmoid_output_0/DQ
err  0.15% (threshold 20%) /model/model.62/act/Mul_output_0/DQ
err  0.13% (threshold 20%) /model/model.70/Concat_output_0/DQ
err  0.06% (threshold 20%) /model/model.71/conv/Conv_output_0/DQ
err  0.27% (threshold 20%) /model/model.71/act/Sigmoid_output_0/DQ
err  0.13% (threshold 20%) /model/model.71/act/Mul_output_0/DQ
err  0.06% (threshold 20%) /model/model.72/conv/Conv_output_0/DQ
err  0.24% (threshold 20%) /model/model.72/act/Sigmoid_output_0/DQ
err  0.07% (threshold 20%) /model/model.72/act/Mul_output_0/DQ
err  0.07% (threshold 20%) /model/model.73/Resize_output_0/DQ
err  0.36% (threshold 20%) /model/model.75/Concat_output_0/DQ
err  0.18% (threshold 20%) /model/model.77/conv/Conv_output_0/DQ
err  0.71% (threshold 20%) /model/model.77/act/Sigmoid_output_0/DQ
err  0.25% (threshold 20%) /model/model.77/act/Mul_output_0/DQ
err  0.17% (threshold 20%) /model/model.78/conv/Conv_output_0/DQ
err  0.66% (threshold 20%) /model/model.78/act/Sigmoid_output_0/DQ
err  0.32% (threshold 20%) /model/model.78/act/Mul_output_0/DQ
err  0.19% (threshold 20%) /model/model.79/conv/Conv_output_0/DQ
err  0.62% (threshold 20%) /model/model.79/act/Sigmoid_output_0/DQ
err  0.24% (threshold 20%) /model/model.79/act/Mul_output_0/DQ
err  0.17% (threshold 20%) /model/model.80/conv/Conv_output_0/DQ
err  0.64% (threshold 20%) /model/model.80/act/Sigmoid_output_0/DQ
err  0.27% (threshold 20%) /model/model.80/act/Mul_output_0/DQ
err  0.20% (threshold 20%) /model/model.81/conv/Conv_output_0/DQ
err  0.75% (threshold 20%) /model/model.81/act/Sigmoid_output_0/DQ
err  0.35% (threshold 20%) /model/model.81/act/Mul_output_0/DQ
err  0.22% (threshold 20%) /model/model.82/conv/Conv_output_0/DQ
err  0.81% (threshold 20%) /model/model.82/act/Sigmoid_output_0/DQ
err  0.34% (threshold 20%) /model/model.82/act/Mul_output_0/DQ
err  0.12% (threshold 20%) /model/model.83/conv/Conv_output_0/DQ
err  0.89% (threshold 20%) /model/model.83/act/Sigmoid_output_0/DQ
err  0.18% (threshold 20%) /model/model.83/act/Mul_output_0/DQ
err  0.17% (threshold 20%) /model/model.76/conv/Conv_output_0/DQ
err  0.84% (threshold 20%) /model/model.76/act/Sigmoid_output_0/DQ
err  0.18% (threshold 20%) /model/model.76/act/Mul_output_0/DQ
err  0.18% (threshold 20%) /model/model.84/Concat_output_0/DQ
err  0.19% (threshold 20%) /model/model.85/conv/Conv_output_0/DQ
err  1.16% (threshold 20%) /model/model.85/act/Sigmoid_output_0/DQ
err  0.32% (threshold 20%) /model/model.85/act/Mul_output_0/DQ
err  0.16% (threshold 20%) /model/model.86/conv/Conv_output_0/DQ
err  0.59% (threshold 20%) /model/model.86/act/Sigmoid_output_0/DQ
err  0.24% (threshold 20%) /model/model.86/act/Mul_output_0/DQ
err  0.24% (threshold 20%) /model/model.87/Resize_output_0/DQ
err  0.28% (threshold 20%) /model/model.89/Concat_output_0/DQ
err  0.17% (threshold 20%) /model/model.91/conv/Conv_output_0/DQ
err  0.59% (threshold 20%) /model/model.91/act/Sigmoid_output_0/DQ
err  0.25% (threshold 20%) /model/model.91/act/Mul_output_0/DQ
